,0,1,2,3,4,5,6,7,8
562,-8351889.905754449,-15062409.045736115,-5901327.466866484,1697796.5184060019,-9067108.055408493,6660696.547637779,-25562235.959459096,-2849701.2129635513,181654378.58014438
563,1708262.0740675097,-28235816.529884942,868636.1876476454,3117682.5603599013,-9858677.916970894,5826040.739158568,-25409615.37542761,-3662083.2485399917,181344571.5095898
564,10755231.783933558,-27194257.45256453,8861983.209089575,4100422.154021167,-10278975.25294235,4940934.081775331,-25227648.872094847,-4473980.642880157,181036290.99166226
565,-13521267.811617915,-3722096.0680481493,15975048.627908107,4474916.753456524,-10298959.097769339,4008087.9417634504,-25017048.036714215,-5285223.682667781,180729541.37368932
566,15999089.806753084,20516387.776642077,19815369.512498885,4078024.589408308,-9898749.812258963,3031418.235083664,-24778524.4565393,-6095642.65458608,180424327.0029983
567,-17259413.54901152,13292432.749514911,18555630.051073946,2848446.279147202,-9097722.411438279,2018132.217939313,-24512789.718823746,-6905067.845318623,180120652.2269168
568,16958525.660221543,-7004748.978087805,12629102.911116485,1012900.3359321696,-7941931.299270638,977614.9296858301,-24220563.407613948,-7713321.544755906,179818521.3927723
569,2478077.635267477,-10768038.088872675,3034207.87992521,-1124300.431804631,-6489515.851198856,-80378.84146370599,-23902597.094128273,-8520194.055616736,179517938.8478922
570,-13081809.206362413,-1373375.5521277227,-8767553.18531574,-3232391.2169976025,-4825067.441299162,-1146094.307296596,-23559650.34637806,-9325467.683826678,179218908.93960398
571,10858448.63534433,5916634.300821509,-19462350.147886146,-4988484.448216282,-3025723.3945620144,-2209353.4930503536,-23192482.73237448,-10128924.735311735,178921436.01523522
572,-9678945.10092641,-1551358.2059354843,-25855627.765154153,-6075456.268147439,-1164550.068059849,-3258285.6777635124,-22801853.820128962,-10930347.51599738,178625524.4221132
573,10680859.543367205,-4384421.112277958,-27082258.650374953,-6186399.616393458,695179.7915007016,-4280596.953924907,-22388523.177652657,-11729518.331809595,178331178.50756562
574,-14593127.794082318,5106238.020960856,-22956924.959251,-5133222.236637622,2502697.625744728,-5263993.414023572,-21953250.372956753,-12526219.488674127,178038402.61891982
575,21162661.352342516,3323537.980070937,-13912851.559536295,-3156219.6119751423,4210380.152712227,-6196181.15054822,-21496794.974052697,-13320233.292516615,177747201.1035033
576,-8972176.79532545,-5441706.273554843,-1642276.6347534005,-602129.612498037,5770735.86169057,-7064866.255987803,-21019916.54895159,-14111342.049262926,177457578.30864346
577,-26336510.495021164,-11341988.545054697,11087334.878074024,2182309.8917017863,7137424.87755743,-7858906.45842168,-20523374.665664867,-14899328.064838711,177169538.5816679
578,-43842056.350899525,-6046931.412338838,21821895.16091412,4850361.0305323955,8268713.867552969,-8571766.02829158,-20007928.892203733,-15683973.645169858,176883086.26990408
579,47527993.77299075,11276838.102581121,28246896.099730346,7055285.933901976,9124021.134507744,-9198060.871629857,-19474338.796579443,-16465061.096181978,176598225.72067937
580,41342255.1519055,18369298.4682338,28004500.536219373,8493563.146140577,9662764.98125243,-9732406.894468736,-18923363.946803253,-17242372.7238011,176314961.2813214
581,-45337480.88140645,12434432.129086666,19678546.69296594,9081885.40740626,9841755.411545575,-10169885.297003496,-18355859.927799337,-18015690.833952557,176033297.29915738
582,-32713336.972489025,-646844.3583813291,6267820.532442357,8961090.631460821,9616655.58117316,-10508253.730000542,-17773072.073158063,-18784797.73256248,175753238.12151513
583,-8877506.43770019,-14307063.73344607,-8114350.944302797,8276167.039554554,8987002.39723312,-10748996.234061878,-17176364.45744212,-19549475.725556504,175474788.09572184
584,13113050.587525139,-21782891.91630692,-19354640.73622022,7126290.831056968,7998965.743637266,-10894422.456939502,-16567096.502997607,-20309507.118860345,175197951.56910518
585,24392924.385653924,-14742402.925862597,-24302064.161463846,5601301.548213371,6708052.161422281,-10946909.223850414,-15946560.454705417,-21064674.21839978,174922732.8889925
586,-21561889.68632334,9028291.575253064,-23651012.249233723,3784347.0135268215,5169768.191624675,-10908964.871097205,-15315917.046360996,-21814759.33010066,174649136.40271136
587,21057252.95972188,18794965.62838435,-19050343.928522855,1739908.0141770663,3439620.3752811993,-10783194.778308067,-14676229.968434043,-22559544.759888697,174377166.45758918
588,-22177598.831295926,6548642.244099084,-12145779.009164356,-441827.0078252759,1573115.2534282473,-10572222.124807801,-14028545.111697862,-23298812.813689545,174106827.4009534
589,6989132.209522605,-7255863.702899349,-4464957.4327546405,-2662569.7668270553,-374240.63289735327,-10278670.089921396,-13373908.366925338,-24032345.79742905,173838123.58013156
590,24734628.898843244,-13308287.81364323,2496025.787078983,-4824031.9771746555,-2346940.7426592177,-9905184.801236315,-12713342.676626932,-24759926.017033026,173571059.34245116
591,2919817.131019229,-8731145.130004056,7597711.999861088,-6827925.353214869,-4289478.534820551,-9454504.179391503,-12047779.190261792,-25481335.778427094,173305639.03523955
592,-23127191.05365502,1349017.7075970802,11127188.00772466,-8575961.609294243,-6146347.468344848,-8929389.093288582,-11378128.44264699,-26196355.053916343,173041867.0058243
593,20514666.49932035,9122367.581381708,13737286.434098199,-9978961.917903088,-7862041.002195456,-8332600.411829319,-10705310.303082656,-26904754.481322642,172779747.60153288
594,20246580.015320033,6417760.849487246,15477960.188194912,-10984185.28410698,-9381052.595335815,-7666899.003915155,-10030246.974489797,-27606302.364847224,172519285.16969278
595,-3559422.053799901,-4095640.887850165,14165690.742482644,-11576962.744806442,-10647875.706729308,-6935045.738447725,-9353860.659789661,-28300767.008690864,172260484.0576314
596,-11902279.06105645,-9175397.553057775,8236399.19173062,-11858475.631666679,-11607003.795339324,-6139801.4843288055,-8677073.561902843,-28987916.717055,172003348.61267626
597,11172022.447153008,1116593.680940981,-2212046.3517243005,-11958867.850044167,-12202270.045263398,-5284587.385325838,-8000807.883750413,-29667519.794140764,171747883.18215486
598,-12322089.886582918,11865132.213291273,-11507588.536599852,-12003868.754973287,-12378885.78366588,-4375860.992461438,-7325985.8282534685,-30339344.544149105,171494092.11339468
599,4528425.883277244,170801.68137900438,-13517168.552807195,-12101549.500200722,-12097615.94012066,-3422184.4556366485,-6653529.598332954,-31003159.271281183,171241979.7537231
600,19102155.158153225,-15922657.600824106,-8501032.838433815,-12284661.57343888,-11323792.315352088,-2431967.603924117,-5984361.396909842,-31658732.27973807,170991550.45046768
601,-23474997.65729748,-12326557.044786425,922284.4277872862,-12290274.531983826,-10034945.084808156,-1413483.3592412565,-5319403.426904981,-32305831.873720977,170742808.5509558
602,27611685.065077066,8824089.355483854,10272233.31045646,-11726523.340694023,-8266633.900662457,-375004.643505482,-4659577.891239456,-32944226.357431065,170495758.40251508
603,7575437.868040079,22319428.351606153,14620486.213935114,-10150347.071054226,-6105614.308462283,675195.6213658685,-4005806.992834349,-33573684.03506927,170250404.3524729
604,-33764376.79353751,21788383.256165095,10590008.169393819,-7259998.287980025,-3648425.46020599,1728844.5134552252,-3359012.934610515,-34193973.2108369,170006750.7481568
605,-26807108.274769947,9302974.97686323,998008.6686849138,-3386159.8022014517,-991606.5078921719,2777669.11084518,-2720117.9194889124,-34804862.18893495,169764801.93689412
606,-5365115.355234306,-10166590.109691985,-9830714.355753418,877221.090523473,1768303.3964806097,3813396.4916183325,-2090044.150390558,-35406119.27356455,169524562.2660124
607,12529598.929844785,-26980893.478401896,-17582289.0180399,4908155.248149932,4534765.100913942,4827753.7338572135,-1469713.830236353,-35997512.76892696,169286036.08283925
608,34966141.699513584,-28463079.5674619,-18003184.060833305,8165946.9661965445,7211239.453409246,5812467.915644405,-860049.1619473831,-36578810.97922321,169049227.73470202
609,-4579439.3283154555,-7171023.1701876875,-8868911.191966666,10415033.261609994,9701187.301968064,6759266.1150625115,-261972.34844467696,-37149782.20865421,168814141.56892812
610,-29183416.70899111,20345354.303695243,4833955.44812922,11420980.473606043,11908069.494591894,7659875.410194027,323594.40735101607,-37710194.76142144,168580781.93284512
611,24524019.19959324,27902170.726843495,16331161.268009864,10928608.840237224,13736051.95162132,8506022.879121576,895728.9025185183,-38259816.941725716,168349153.17378044
612,-18949184.352445565,4009747.5867476054,20344710.4533866,8672613.082725167,15099426.11022827,9289435.599927705,1453508.9341369476,-38798417.05376837,168119259.63906163
613,13418034.421592891,-19707143.27430634,17360729.954909593,4578674.283737445,15942409.389820453,10001840.650694959,1996012.2992852298,-39325763.401750416,167891105.67601615
614,-9434368.400474025,-24483383.08230552,8477956.125656528,-551182.3268038575,16216524.43728004,10634965.10950588,2522316.7950425344,-39841624.289872944,167664695.6319714
615,8151527.579685969,-14219402.109800447,-4646302.298928179,-5694019.175294922,15871774.116745513,11182055.837186556,3031500.2184878336,-40345768.02233721,167440033.8542549
616,-3822744.3650979204,9125931.177737037,-16935011.26497595,-9826898.688131712,14852082.161381882,11642438.825536659,3522640.3667000746,-40837962.903344184,167217124.69019413
617,-12606209.245479453,19769276.215342753,-21324506.335642967,-11926883.29171009,13099852.521610532,12016959.849099364,3994815.036758302,-41317977.23709507,166995972.48711663
618,16095632.455176279,-1179868.7960258843,-13132551.156409474,-11263243.066740224,10588661.591280987,12306464.682417935,4447102.025741571,-41785579.3277909,166776581.5923497
619,-18709138.0549747,-16812488.517169863,1590232.6410253812,-8280090.44766294,7422787.274429593,12511851.651699442,4878526.579064994,-42240537.47963292,166558956.35322103
620,19713873.905024566,4368582.224568005,14775195.32958924,-3747231.753405698,3771166.148693525,12634229.289806407,5287903.735488187,-42682619.99682212,166343101.11705786
621,-19414622.854709834,14394248.867956884,21014432.786938496,1521757.8235384617,-153496.33472438063,12674691.32002686,5674063.343345339,-43111595.1835596,166129020.23118776
622,18729148.625571802,-3133733.991274208,17388129.26433616,6718958.1262034075,-4129055.4403483793,12633963.483381536,6036203.233238021,-43527231.3440467,165916718.04293835
623,-18218570.593570545,-12494761.027106186,8229403.2550654,11135499.924502682,-7933366.432702779,12512310.010401636,6373982.746257132,-43929296.78248428,165706198.89963692
624,17505680.594463397,-11724367.848418383,-1484394.7692412715,14242384.588774825,-11354366.266228024,12309896.594305705,6687159.760806348,-44317559.80307372,165497467.1486111
625,-15689864.265653629,-4741405.593010643,-10693044.89378019,15595826.67264769,-14226531.430977175,12026888.928312406,6975492.155289232,-44691788.7100158,165290527.13718814
626,12440793.273863826,10324499.623996608,-18164817.129539765,14806512.10193175,-16438809.789185956,11663354.424323993,7238836.089425726,-45051751.80751187,165085383.21269566
627,-8737820.397795182,6799731.216201072,-21292118.957630407,11569493.892285917,-17964516.292938016,11218967.368977979,7477464.183370584,-45397240.73493314,164882039.72246122
628,6429011.502178279,-9305389.193783987,-17929364.206014324,5809441.38206033,-18796504.472792182,10693303.767595485,7691840.679274755,-45728140.472330466,164680501.01381212
629,-6862352.83706133,-8766151.135551635,-7593153.870586391,-1635719.1766012413,-18927627.859307237,10085939.625497866,7882453.15445937,-46044359.33492528,164480771.4340759
630,9831684.663022783,503442.9038661709,6730622.628890824,-9426200.039630966,-18351228.26616001,9396939.231124442,8049789.186245388,-46345805.63793874,164282855.33058012
631,-13870479.063049806,9023277.733249296,19181243.783932954,-16149267.526033623,-17063335.77243588,8629055.138322908,8194336.351953915,-46632387.696591854,164086757.05065212
632,17526928.324939948,4830085.688007861,23987365.15372618,-20392187.95481445,-15063409.272081478,7788468.715802494,8316582.2289059665,-46904013.82610589,163892480.9416194
633,-20175268.02870713,-11138547.875367876,18703074.88741278,-21100064.221779305,-12371444.630296646,6882096.465208208,8417014.394422542,-47160592.34170203,163700031.35080945
634,15335552.221846383,-11404435.810988529,4603417.803671464,-18639822.753042817,-9096167.84244465,5916854.888185033,8496120.425824642,-47402031.558601424,163509412.62554988
635,21668294.165548205,3628221.2042762823,-14465319.784052204,-13698135.443940356,-5404197.849786143,4899660.486378092,8554387.900433462,-47628239.79202528,163320629.11316794
636,-19882028.20535007,14847586.03470405,-27454124.006763197,-6952151.412913123,-1471676.3704763893,3837429.7614323003,8592304.39556994,-47839125.35719479,163133685.1609913
637,16112874.980351469,526519.0679251859,-24903100.213746797,873826.0375770368,2525254.87732902,2737079.214992728,8610376.409267219,-48034615.490043126,162948585.11634728
638,-11372217.012222925,-19445700.10814543,-10832045.612410914,8866876.868981855,6410454.1754748225,1605525.3487043912,8609190.837093115,-48214717.82403831,162765333.3265634
639,8166570.0487867,-14661543.774583912,7715253.676113216,16066926.858731896,10007779.805805415,449684.6642123638,8589381.94400626,-48379487.362039104,162583934.13896716
640,-8619194.138160508,12176760.105329396,23965571.74629933,21513901.784257613,13141090.050165594,-723526.3368384903,8551627.069387058,-48529022.18132609,162404391.90088606
641,857991.2187162768,26609290.56372671,31193444.6038872,24247727.422989305,15634243.190399727,-1907191.1528029619,8496613.14254986,-48663429.94911361,162226710.95964748
642,17268187.28474233,16770818.274403175,24936042.937058516,23604614.569237895,17347625.79382255,-3094393.2820361787,8425027.092808932,-48782818.33261626,162050895.66257906
